#              Col 1                      Col 2            Col 3            Col 4            Col 5            Col 6            Col 7            Col 8            Col 9             Col 10          Col 11          Col 12          Col 13          Col 14          Col 15          Col 16          Col 17          Col 18          Col 19          Col 20          Col 21          Col 22          Col 23          Col 24          Col 25          Col 26          Col 27          Col 28          Col 29          Col 30          Col 31          Col 32          Col 33          Col 34          Col 35              Col 36              Col 37              Col 38              Col 39              Col 40              Col 41           Col 42             Col 43                Col 44           Col 45             Col 46                Col 47
#          time [JD]                 time [UTC]       time [sec]    r_I_ECEF [km]    r_J_ECEF [km]    r_K_ECEF [km]  v_I_ECEF [km/s]  v_J_ECEF [km/s]  v_K_ECEF [km/s]        P_ECEF(1,1)     P_ECEF(1,2)     P_ECEF(1,3)     P_ECEF(2,2)     P_ECEF(2,3)     P_ECEF(3,3)     P_ECEF(4,4)     P_ECEF(4,5)     P_ECEF(4,6)     P_ECEF(5,5)     P_ECEF(5,6)     P_ECEF(6,6)     P_RTN (1,1)     P_RTN (1,2)     P_RTN (1,3)     P_RTN (2,2)     P_RTN (2,3)     P_RTN (3,3)     P_RTN (4,4)     P_RTN (4,5)     P_RTN (4,6)     P_RTN (5,5)     P_RTN (5,6)     P_RTN (6,6)  Tot_r_err [km] Tot_v_err[km/s]   delta_r_R_RTN[km]   delta_r_T_RTN[km]   delta_r_N_RTN[km] delta_v_R_RTN[km/s] delta_v_T_RTN[km/s] delta_v_N_RTN[km/s]    BCinv [m2/kg]            P_BCinv   delta_BCinv [m2/kg]  SRPCinv [m2/kg]          P_SRPCinv delta_SRPCinv [m2/kg]
 2456756.44245949062 2014/04/08-22:37:08.499989      175985.000     29301.910708     30330.585193       185.293899         0.001262        -0.001046        -0.048169        5.95638E-01     2.65579E-01    -3.16247E-02     2.38233E-01    -1.49322E-02     2.01756E-01     2.21655E-08     7.61000E-09    -6.36772E-10     1.50579E-08    -3.94838E-10     1.74103E-08     6.75896E-01    -1.87132E-01    -3.77321E-02     1.57276E-01     1.24926E-02     2.02455E-01     2.60880E-08    -3.80089E-09    -8.24181E-10     1.11241E-08     1.01777E-10     1.74216E-08     2.20302E+00     5.15682E-04          2.11352991          0.00000000          0.00000000          0.00041240          0.00015171          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.44593171263 2014/04/08-22:42:08.499971      176285.000     29302.286458     30330.267625       170.799909         0.001244        -0.001072        -0.048453        6.62706E-01     2.70826E-01    -3.33224E-02     2.49205E-01    -1.42440E-02     2.38462E-01     2.28104E-08     7.79445E-09    -6.37581E-10     1.48291E-08    -3.81632E-10     1.72152E-08     7.19216E-01    -2.15320E-01    -3.87424E-02     1.91957E-01     1.42053E-02     2.39200E-01     2.64661E-08    -4.24366E-09    -8.21916E-10     1.11624E-08     1.15115E-10     1.72263E-08     2.34807E+00     5.23867E-04          2.23675017          0.00000000          0.00000000          0.00040904          0.00016069          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.44940393511 2014/04/08-22:47:08.499993      176585.000     29302.656744     30329.942318       156.224176         0.001225        -0.001097        -0.048714        7.35417E-01     2.76253E-01    -3.51177E-02     2.62502E-01    -1.35727E-02     2.78038E-01     2.34856E-08     7.99509E-09    -6.37979E-10     1.46135E-08    -3.68564E-10     1.70049E-08     7.66644E-01    -2.45171E-01    -3.98616E-02     2.30497E-01     1.59784E-02     2.78817E-01     2.68817E-08    -4.69566E-09    -8.19441E-10     1.12065E-08     1.28204E-10     1.70158E-08     2.49505E+00     5.32306E-04          2.35893234          0.00000000          0.00000000          0.00040548          0.00016960          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.45287615713 2014/04/08-22:52:08.499975      176885.000     29303.021013     30329.609663       141.573669         0.001204        -0.001121        -0.048952        8.14001E-01     2.81818E-01    -3.70113E-02     2.78031E-01    -1.29127E-02     3.20408E-01     2.41924E-08     8.21215E-09    -6.37989E-10     1.44105E-08    -3.55676E-10     1.67796E-08     8.18202E-01    -2.76847E-01    -4.10874E-02     2.73010E-01     1.78183E-02     3.21229E-01     2.73356E-08    -5.15765E-09    -8.16749E-10     1.12566E-08     1.41018E-10     1.67904E-08     2.64408E+00     5.40972E-04          2.48001801          0.00000000          0.00000000          0.00040173          0.00017842          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.45634837961 2014/04/08-22:57:08.499998      177185.000     29303.379076     30329.269723       126.855391         0.001183        -0.001145        -0.049166        8.98698E-01     2.87475E-01    -3.90033E-02     2.95700E-01    -1.22587E-02     3.65491E-01     2.49319E-08     8.44588E-09    -6.37633E-10     1.42198E-08    -3.43006E-10     1.65400E-08     8.73912E-01    -3.10510E-01    -4.24175E-02     3.19622E-01     1.97309E-02     3.66355E-01     2.78283E-08    -5.63041E-09    -8.13832E-10     1.13130E-08     1.53533E-10     1.65505E-08     2.79515E+00     5.49837E-04          2.59994934          0.00000000          0.00000000          0.00039778          0.00018716          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.45982060162 2014/04/08-23:02:08.499980      177485.000     29303.730393     30328.922915       112.076379         0.001160        -0.001168        -0.049357        9.89756E-01     2.93171E-01    -4.10941E-02     3.15422E-01    -1.16054E-02     4.13201E-01     2.57054E-08     8.69655E-09    -6.36937E-10     1.40413E-08    -3.30592E-10     1.62864E-08     9.33797E-01    -3.46327E-01    -4.38494E-02     3.70473E-01     2.17221E-02     4.14110E-01     2.83606E-08    -6.11472E-09    -8.10681E-10     1.13758E-08     1.65724E-10     1.62967E-08     2.94841E+00     5.58876E-04          2.71866903          0.00000000          0.00000000          0.00039365          0.00019582          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.46329282410 2014/04/08-23:07:08.500002      177785.000     29304.074787     30328.569321        97.243698         0.001136        -0.001190        -0.049524        1.08743E+00     2.98849E-01    -4.32835E-02     3.37115E-01    -1.09477E-02     4.63447E-01     2.65142E-08     8.96444E-09    -6.35928E-10     1.38745E-08    -3.18470E-10     1.60194E-08     9.97881E-01    -3.84465E-01    -4.53802E-02     4.25711E-01     2.37975E-02     4.64401E-01     2.89333E-08    -6.61135E-09    -8.07287E-10     1.14454E-08     1.77569E-10     1.60294E-08     3.10381E+00     5.68064E-04          2.83612035          0.00000000          0.00000000          0.00038933          0.00020438          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.46676504612 2014/04/08-23:12:08.499984      178085.000     29304.411732     30328.209382        82.364440         0.001111        -0.001211        -0.049667        1.19199E+00     3.04445E-01    -4.55712E-02     3.60700E-01    -1.02808E-02     5.16132E-01     2.73595E-08     9.24987E-09    -6.34634E-10     1.37193E-08    -3.06672E-10     1.57393E-08     1.06619E+00    -4.25094E-01    -4.70070E-02     4.85498E-01     2.59626E-02     5.17134E-01     2.95471E-08    -7.12106E-09    -8.03639E-10     1.15219E-08     1.89043E-10     1.57492E-08     3.26149E+00     5.77378E-04          2.95224718          0.00000000          0.00000000          0.00038482          0.00021284          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.47023726813 2014/04/08-23:17:08.499966      178385.000     29304.740975     30327.843289        67.445718         0.001085        -0.001231        -0.049787        1.30369E+00     3.09891E-01    -4.79570E-02     3.86101E-01    -9.59985E-03     5.71156E-01     2.82428E-08     9.55315E-09    -6.33088E-10     1.35756E-08    -2.95230E-10     1.54469E-08     1.13874E+00    -4.68383E-01    -4.87267E-02     5.50008E-01     2.82224E-02     5.72206E-01     3.02030E-08    -7.64463E-09    -7.99727E-10     1.16057E-08     2.00126E-10     1.54565E-08     3.42145E+00     5.86793E-04          3.06699402          0.00000000          0.00000000          0.00038013          0.00022121          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.47370949062 2014/04/08-23:22:08.499989      178685.000     29305.062185     30327.471329        52.494665         0.001057        -0.001250        -0.049883        1.42284E+00     3.15110E-01    -5.04402E-02     4.13249E-01    -8.90041E-03     6.28413E-01     2.91652E-08     9.87464E-09    -6.31322E-10     1.34430E-08    -2.84173E-10     1.51425E-08     1.21556E+00    -5.14508E-01    -5.05360E-02     6.19427E-01     3.05819E-02     6.29512E-01     3.09018E-08    -8.18282E-09    -7.95539E-10     1.16970E-08     2.10796E-10     1.51519E-08     3.58368E+00     5.96288E-04          3.18030607          0.00000000          0.00000000          0.00037526          0.00022946          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.47718171263 2014/04/08-23:27:08.499971      178985.000     29305.375038     30327.093803        37.518428         0.001029        -0.001268        -0.049955        1.54970E+00     3.20023E-01    -5.30203E-02     4.42075E-01    -8.17817E-03     6.87794E-01     3.01283E-08     1.02147E-08    -6.29373E-10     1.33216E-08    -2.73529E-10     1.48269E-08     1.29667E+00    -5.63644E-01    -5.24314E-02     6.93953E-01     3.30458E-02     6.88943E-01     3.16446E-08    -8.73640E-09    -7.91065E-10     1.17961E-08     2.21031E-10     1.48360E-08     3.74830E+00     6.05841E-04          3.29212915          0.00000000          0.00000000          0.00037020          0.00023761          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.48065393511 2014/04/08-23:32:08.499993      179285.000     29305.679306     30326.710930        22.524169         0.000999        -0.001285        -0.050003        1.68459E+00     3.24540E-01    -5.56964E-02     4.72518E-01    -7.42904E-03     7.49186E-01     3.11333E-08     1.05737E-08    -6.27277E-10     1.32111E-08    -2.63323E-10     1.45006E-08     1.38211E+00    -6.15968E-01    -5.44092E-02     7.73799E-01     3.56184E-02     7.50386E-01     3.24323E-08    -9.30612E-09    -7.86291E-10     1.19033E-08     2.30814E-10     1.45095E-08     3.91524E+00     6.15433E-04          3.40240985          0.00000000          0.00000000          0.00036497          0.00024565          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.48412615713 2014/04/08-23:37:08.499975      179585.000     29305.974508     30326.323202         7.519057         0.000969        -0.001301        -0.050027        1.82780E+00     3.28568E-01    -5.84679E-02     5.04519E-01    -6.64921E-03     8.12471E-01     3.21818E-08     1.09521E-08    -6.25075E-10     1.31116E-08    -2.53581E-10     1.41643E-08     1.47189E+00    -6.71660E-01    -5.64656E-02     8.59187E-01     3.83036E-02     8.13721E-01     3.32659E-08    -9.89275E-09    -7.81204E-10     1.20188E-08     2.40124E-10     1.41729E-08     4.08464E+00     6.25044E-04          3.51109545          0.00000000          0.00000000          0.00035957          0.00025358          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.48759837961 2014/04/08-23:42:08.499998      179885.000     29306.260525     30325.930770        -7.489735         0.000938        -0.001315        -0.050027        1.97966E+00     3.32006E-01    -6.13338E-02     5.38022E-01    -5.83510E-03     8.77527E-01     3.32751E-08     1.13503E-08    -6.22808E-10     1.30230E-08    -2.44323E-10     1.38185E-08     1.56603E+00    -7.30901E-01    -5.85967E-02     9.50357E-01     4.11054E-02     8.78829E-01     3.41467E-08    -1.04970E-08    -7.75793E-10     1.21431E-08     2.48944E-10     1.38268E-08     4.25639E+00     6.34655E-04          3.61813402          0.00000000          0.00000000          0.00035399          0.00026138          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.49107060162 2014/04/08-23:47:08.499980      180185.000     29306.536895     30325.534143       -22.495031         0.000905        -0.001329        -0.050004        2.14049E+00     3.34746E-01    -6.42934E-02     5.72978E-01    -4.98338E-03     9.44232E-01     3.44148E-08     1.17687E-08    -6.20521E-10     1.29452E-08    -2.35572E-10     1.34640E-08     1.66456E+00    -7.93876E-01    -6.07983E-02     1.04756E+00     4.40271E-02     9.45585E-01     3.50757E-08    -1.11197E-08    -7.70042E-10     1.22763E-08     2.57256E-10     1.34720E-08     4.43062E+00     6.44249E-04          3.72347440          0.00000000          0.00000000          0.00034825          0.00026906          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.49454282410 2014/04/08-23:52:08.500002      180485.000     29306.803521     30325.133491       -37.489654         0.000872        -0.001342        -0.049956        2.31062E+00     3.36673E-01    -6.73458E-02     6.09340E-01    -4.09099E-03     1.01246E+00     3.56022E-08     1.22078E-08    -6.18259E-10     1.28783E-08    -2.27345E-10     1.31014E-08     1.76750E+00    -8.60769E-01    -6.30663E-02     1.15105E+00     4.70717E-02     1.01386E+00     3.60541E-08    -1.17616E-08    -7.63938E-10     1.24187E-08     2.65045E-10     1.31091E-08     4.60722E+00     6.53808E-04          3.82706625          0.00000000          0.00000000          0.00034234          0.00027661          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.49801504612 2014/04/08-23:57:08.499984      180785.000     29307.059962     30324.729335       -52.466436         0.000838        -0.001353        -0.049885        2.49039E+00     3.37666E-01    -7.04901E-02     6.47067E-01    -3.15514E-03     1.08207E+00     3.68390E-08     1.26681E-08    -6.16072E-10     1.28224E-08    -2.19661E-10     1.27314E-08     1.87488E+00    -9.31769E-01    -6.53961E-02     1.26113E+00     5.02421E-02     1.08353E+00     3.70831E-08    -1.24233E-08    -7.57466E-10     1.25708E-08     2.72296E-10     1.27388E-08     4.78632E+00     6.63316E-04          3.92886005          0.00000000          0.00000000          0.00033626          0.00028403          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456756.50148726813 2014/04/09-00:02:08.499966      181085.000     29307.306056     30324.321947       -67.418214         0.000803        -0.001363        -0.049790        2.68016E+00     3.37594E-01    -7.37257E-02     6.86122E-01    -2.17329E-03     1.15294E+00     3.81266E-08     1.31502E-08    -6.14009E-10     1.27775E-08    -2.12535E-10     1.23547E-08     1.98671E+00    -1.00706E+00    -6.77835E-02     1.37806E+00     5.35407E-02     1.15445E+00     3.81642E-08    -1.31056E-08    -7.50612E-10     1.27328E-08     2.78994E-10     1.23619E-08     4.96785E+00     6.72759E-04          4.02880714          0.00000000          0.00000000          0.00033003          0.00029131          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
